Model,Exam,Query,Tool,Exit,Cardinality,Time,OK
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-03,LTSmin,-1,0,0.000194,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-04,LTSmin,-1,0,0.201972,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-05,LTSmin,-1,1074,0.142148,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-06,LTSmin,-1,1074,0.003003,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-07,LTSmin,-1,1074,0.004863,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-08,LTSmin,-1,0,0.000442,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-09,LTSmin,-1,0,0.377527,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-10,LTSmin,-1,0,0.138361,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-11,LTSmin,-1,0,0.001086,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-12,LTSmin,-1,0,0.143433,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-13,LTSmin,-1,2,0.002156,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-14,LTSmin,-1,1074,0.003001,1
RwMutex-PT-r0010w0050,LTLCardinality,RwMutex-PT-r0010w0050-LTLCardinality-15,LTSmin,-1,0,0.129566,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-00,LTSmin,-1,0,0.465004,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-01,LTSmin,-1,0,0.484964,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-02,LTSmin,-1,1124,0.001689,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-03,LTSmin,-1,1124,0.477174,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-04,LTSmin,-1,1124,0.036583,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-05,LTSmin,-1,1124,0.468524,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-06,LTSmin,-1,1124,0.456809,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-07,LTSmin,-1,0,0.452168,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-08,LTSmin,-1,1123,0.005350,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-09,LTSmin,-1,0,0.495077,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-10,LTSmin,-1,1123,0.005409,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-11,LTSmin,-1,512,0.493298,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-12,LTSmin,-1,0,0.467689,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-13,LTSmin,-1,1,0.015439,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-14,LTSmin,-1,0,0.512575,1
RwMutex-PT-r0010w0100,CTLCardinality,RwMutex-PT-r0010w0100-CTLCardinality-15,LTSmin,-1,0,0.000172,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-00,LTSmin,-1,0,0.455945,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-01,LTSmin,-1,2,0.483616,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-02,LTSmin,-1,1124,0.463212,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-03,LTSmin,-1,0,0.477993,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-04,LTSmin,-1,1124,0.482585,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-05,LTSmin,-1,0,0.573069,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-06,LTSmin,-1,868,0.458648,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-07,LTSmin,-1,0,0.592207,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-08,LTSmin,-1,1124,0.457279,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-09,LTSmin,-1,0,0.565971,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-10,LTSmin,-1,0,0.458332,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-11,LTSmin,-1,1124,0.461993,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-12,LTSmin,-1,1123,0.005519,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-13,LTSmin,-1,0,0.453314,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-14,LTSmin,-1,1123,0.005643,1
RwMutex-PT-r0010w0100,LTLCardinality,RwMutex-PT-r0010w0100-LTLCardinality-15,LTSmin,-1,1123,0.003590,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-00,LTSmin,-1,1522,0.051154,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-01,LTSmin,-1,0,0.008475,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-02,LTSmin,-1,1523,0.026033,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-03,LTSmin,-1,1524,30.683608,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-04,LTSmin,-1,1,0.018907,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-06,LTSmin,-1,1524,30.951548,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-07,LTSmin,-1,1524,41.267970,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-08,LTSmin,-1,1522,41.279873,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-09,LTSmin,-1,0,20.491243,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-10,LTSmin,-1,1524,21.129633,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-11,LTSmin,-1,1524,40.945479,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-12,LTSmin,-1,0,40.874998,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-13,LTSmin,-1,1524,81.880025,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-14,LTSmin,-1,1524,10.231069,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-05,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w0500,CTLCardinality,RwMutex-PT-r0010w0500-CTLCardinality-15,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-00,LTSmin,-1,0,71.031196,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-02,LTSmin,-1,0,40.354673,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-03,LTSmin,-1,2,0.018590,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-04,LTSmin,-1,2,80.831673,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-06,LTSmin,-1,0,70.995644,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-07,LTSmin,-1,0,0.008643,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-08,LTSmin,-1,0,0.008654,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-10,LTSmin,-1,0,0.009090,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-12,LTSmin,-1,0,10.184997,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-13,LTSmin,-1,1524,0.139225,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-14,LTSmin,-1,0,70.340484,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-01,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-05,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-09,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-11,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w0500,LTLCardinality,RwMutex-PT-r0010w0500-LTLCardinality-15,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-03,LTSmin,-1,0,0.069264,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-05,LTSmin,-1,0,0.014714,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-06,LTSmin,-1,0,0.339628,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-09,LTSmin,-1,2024,0.051747,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-11,LTSmin,-1,2024,0.157698,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-13,LTSmin,-1,0,0.033092,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-14,LTSmin,-1,2024,0.066543,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-00,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-01,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-02,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-04,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-07,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-08,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-10,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-12,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,CTLCardinality,RwMutex-PT-r0010w1000-CTLCardinality-15,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-00,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-01,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-02,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-03,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-04,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-05,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-06,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-07,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-08,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-09,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-10,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-11,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-12,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-13,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-14,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w1000,LTLCardinality,RwMutex-PT-r0010w1000-LTLCardinality-15,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-00,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-01,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-02,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-03,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-04,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-05,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-06,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-07,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-08,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-09,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-10,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-11,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-12,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-13,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-14,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,CTLCardinality,RwMutex-PT-r0010w2000-CTLCardinality-15,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-00,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-01,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-02,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-03,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-04,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-05,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-06,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-07,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-08,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-09,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-10,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-11,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-12,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-13,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-14,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0010w2000,LTLCardinality,RwMutex-PT-r0010w2000-LTLCardinality-15,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-00,LTSmin,-1,0,0.055888,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-01,LTSmin,-1,1048586,0.173977,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-02,LTSmin,-1,0,0.052779,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-03,LTSmin,-1,262154,0.035848,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-04,LTSmin,-1,0,0.052298,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-05,LTSmin,-1,0,0.002117,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-06,LTSmin,-1,1048586,0.000143,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-07,LTSmin,-1,1048586,0.052693,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-08,LTSmin,-1,0,0.059117,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-09,LTSmin,-1,1048586,0.000622,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-10,LTSmin,-1,0,0.052611,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-11,LTSmin,-1,0,0.062854,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-12,LTSmin,-1,1048586,0.074458,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-13,LTSmin,-1,0,0.051851,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-14,LTSmin,-1,1048586,0.076784,1
RwMutex-PT-r0020w0010,CTLCardinality,RwMutex-PT-r0020w0010-CTLCardinality-15,LTSmin,-1,1048586,0.007619,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-00,LTSmin,-1,0,0.059138,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-01,LTSmin,-1,0,0.066858,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-02,LTSmin,-1,524289,0.000201,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-03,LTSmin,-1,524298,0.000216,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-04,LTSmin,-1,0,0.063869,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-05,LTSmin,-1,0,0.082351,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-06,LTSmin,-1,786442,0.077738,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-08,LTSmin,-1,1048586,0.052613,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-09,LTSmin,-1,0,0.052983,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-10,LTSmin,-1,0,0.077481,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-11,LTSmin,-1,0,0.093944,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-12,LTSmin,-1,0,0.066277,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-13,LTSmin,-1,524288,0.005574,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-14,LTSmin,-1,0,0.053703,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-15,LTSmin,-1,0,0.052378,1
RwMutex-PT-r0020w0010,LTLCardinality,RwMutex-PT-r0020w0010-LTLCardinality-07,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-00,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-01,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-02,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-03,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-04,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-05,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-06,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-07,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-08,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-09,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-10,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-11,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-12,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-13,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-14,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,CTLCardinality,RwMutex-PT-r0100w0010-CTLCardinality-15,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-00,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-01,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-02,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-03,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-04,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-05,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-06,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-07,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-08,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-09,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-10,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-11,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-12,LTSmin,-1,DNF,DNF,1
RwMutex-PT-r0100w0010,LTLCardinality,RwMutex-PT-r0100w0010-LTLCardinality-13,LTSmin,-1,DNF,DNF,1
